Realtime [sec],Sim Time [sec],Sim Time from MPC [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v0_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],v1_accCmd [m/s2],v2_dist [m],v2_lane [-],v2_spd [m/s],v2_acc [m/s2],v2_accCmd [m/s2]
1.006877457999508,1.2,1.100000023841858,0.0048084259033203125,20.0,-76146229#1_0,0.0,0.0,0.03924128591052947,-76146229#1_0,0.07680345591037505,0.0803986744534585,0.08198080211877823,nan,nan,nan,nan,nan
1.1057008799998584,1.3,1.2000000476837158,0.0037848949432373047,20.0,-76146229#1_0,0.0,0.0,0.04771499410271644,-76146229#1_0,0.08473708192186971,0.07933626011494666,0.08089146763086319,nan,nan,nan,nan,nan
1.2103759469991928,1.4,1.2999999523162842,0.0073757171630859375,20.0,-76146229#1_0,0.0,0.0,0.05697152294939564,-76146229#1_0,0.09256528846679196,0.0782820654492225,0.07981060445308685,nan,nan,nan,nan,nan
1.3125897499994608,1.5,1.399999976158142,0.006707906723022461,20.0,-76146229#1_0,0.0,0.0,0.06700041248433052,-76146229#1_0,0.10028889534934875,0.07723606882556786,0.07873816788196564,nan,nan,nan,nan,nan
1.4113450910008396,1.6,1.5,0.006518840789794922,20.0,-76146229#1_0,0.0,0.0,0.07779128428909086,-76146229#1_0,0.10790871804760349,0.07619822698254744,0.07767412811517715,nan,nan,nan,nan,nan
1.5125483569991047,1.7,1.600000023841858,0.008484363555908203,20.0,-76146229#1_0,0.0,0.0,0.08933384120464324,-76146229#1_0,0.11542556915552386,0.07516851107920372,0.07661844789981842,nan,nan,nan,nan,nan
1.6086022300005425,1.8,1.7000000476837158,0.006282806396484375,20.0,-76146229#1_0,0.0,0.0,0.10161786697083904,-76146229#1_0,0.1228402576619579,0.07414688506434036,0.07557108998298645,nan,nan,nan,nan,nan
1.7076875130005646,1.9,1.7999999523162842,0.004048585891723633,20.0,-76146229#1_0,0.0,0.0,0.11463322586590244,-76146229#1_0,0.130153588950634,0.07313331288676103,0.07453201711177826,nan,nan,nan,nan,nan
1.8121334400002524,2.0,1.899999976158142,0.007268428802490234,20.0,-76146229#1_0,0.0,0.0,0.12836986234591852,-76146229#1_0,0.13736636480016093,0.07212775849526926,0.07350119203329086,nan,nan,nan,nan,nan
1.9076353469990863,2.1,2.0,0.0050983428955078125,20.0,-76146229#1_0,0.0,0.0,0.1428178006843213,-76146229#1_0,0.1444793833840278,0.0711301858386687,0.07247857749462128,nan,nan,nan,nan,nan
2.007833731999199,2.2,2.0999999046325684,0.005894184112548828,20.0,-76146229#1_0,0.0,0.0,0.1579671446113817,-76146229#1_0,0.15149343927060405,0.07014055886576248,0.07146413624286652,nan,nan,nan,nan,nan
2.1100050629993348,2.3,2.200000047683716,0.007052183151245117,20.0,-76146229#1_0,0.0,0.0,0.17380807695369566,-76146229#1_0,0.15840932342313951,0.06915884152535468,0.0704578310251236,nan,nan,nan,nan,nan
2.211307288000171,2.4,2.299999952316284,0.006788730621337891,20.0,-76146229#1_0,0.0,0.0,0.1903308592736721,-76146229#1_0,0.16522782319976437,0.06818499776624853,0.06945962458848953,nan,nan,nan,nan,nan
2.3053928299996187,2.5,2.4000000953674316,0.003738880157470703,20.0,-76146229#1_0,0.0,0.0,0.207525831509021,-76146229#1_0,0.17194972235348915,0.06721899153724786,0.06846948713064194,nan,nan,nan,nan,nan
2.413451984999483,2.6,2.5,0.008307695388793945,20.0,-76146229#1_0,0.0,0.0,0.2253834116843439,-76146229#1_0,0.1785758017532287,0.06626079399739554,0.06748736649751663,nan,nan,nan,nan,nan
2.515239398000631,2.7,2.5999999046325684,0.005006551742553711,20.0,-76146229#1_0,0.0,0.0,0.24389409540641693,-76146229#1_0,0.18510683722073032,0.06531035467501611,0.06654267013072968,nan,nan,nan,nan,nan
2.6147678470006213,2.8,2.700000047683716,0.004953861236572266,20.0,-76146229#1_0,0.0,0.0,0.2630487404523357,-76146229#1_0,0.19154645045918803,0.06439613238457709,0.06603757292032242,nan,nan,nan,nan,nan
2.7095603569996456,2.9,2.799999952316284,0.006219625473022461,20.0,-76146229#1_0,0.0,0.0,0.28284245878458025,-76146229#1_0,0.19793718332244503,0.06390732863257004,0.06556890159845352,nan,nan,nan,nan,nan
