Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
0.7307492280006045,0.8,0.012420415878295898,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7682752430000619,0.85,0.01100301742553711,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8163834619999761,0.9,0.013901948928833008,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.868778067000676,0.95,0.01172327995300293,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9160346090002349,1.0,0.011059284210205078,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9639563900000212,1.05,0.01290440559387207,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1183842710006502,1.1,0.007179975509643555,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1264550579999195,1.15,0.004881381988525391,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1317016310003964,1.2,0.009807109832763672,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1628078390003793,1.25,0.013100862503051758,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
