Realtime [sec],Sim Time [sec],MPC runtime,v0_dist [m],v0_lane [-],v0_spd [m/s],v1_acc [m/s2],v1_dist [m],v1_lane [-],v1_spd [m/s],v1_acc [m/s2],MachE_accCmd [m/s2]
39.77065089899952,39.85,0.016942262649536133,111.00024212000001,0.0,5.356848,0.9893600000000013,95.19946793923211,0.0,3.6784415245056152,1.359086036682129,1.2921968698501587
39.92238932199962,39.9,0.008823871612548828,111.26829312000001,0.0,5.36102,0.08343999999999241,95.19946793923211,0.0,3.6784415245056152,0.0,1.3024998903274536
39.9316384269996,39.95,0.00754857063293457,111.53619512000002,0.0,5.35804,-0.05959999999999965,95.56807047834607,0.0,3.7361910343170166,1.1549901962280273,1.3049473762512207
39.939484218999496,40.0,0.007530689239501953,111.80394812000002,0.0,5.35506,-0.05959999999999965,95.56807047834607,0.0,3.7361910343170166,0.0,1.1370612382888794
39.95820534299946,40.05,0.016658782958984375,112.07155212000002,0.0,5.35208,-0.05959999999999965,95.94347823156625,0.0,3.8141090869903564,1.5583610534667969,1.1428252458572388
40.02092937999987,40.1,0.016673803329467773,112.33900712000002,0.0,5.3491,-0.05959999999999965,95.94347823156625,0.0,3.8141090869903564,0.0,1.100222110748291
40.071755639,40.15,0.016666412353515625,112.60631312000002,0.0,5.34612,-0.05959999999999965,96.32766664717005,0.0,3.906830072402954,1.8544197082519531,1.0982496738433838
40.12183872500009,40.2,0.01759648323059082,112.87347012000002,0.0,5.34314,-0.05959999999999965,96.32766664717005,0.0,3.906830072402954,0.0,1.155042290687561
40.17137549400013,40.25,0.016489505767822266,113.14047812000003,0.0,5.34016,-0.05959999999999965,96.32766664717005,0.0,3.906830072402954,0.0,1.1743533611297607
40.221911752999404,40.3,0.01530146598815918,113.40733712000002,0.0,5.33718,-0.05959999999999965,96.72079167384794,0.0,3.9954240322113037,1.7718791961669922,1.2147482633590698
40.27107106599942,40.35,0.017364978790283203,113.67404712000003,0.0,5.3342,-0.05959999999999965,97.12129070495848,0.0,4.080682754516602,1.705174446105957,1.224827527999878
40.320762309999736,40.4,0.01560354232788086,113.94060812000002,0.0,5.33122,-0.05959999999999965,97.12129070495848,0.0,4.080682754516602,0.0,1.1827913522720337
